"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.444398,39.93022,116.445271,39.930121,116.445276,39.93012,116.445658,39.930078,116.446606,39.929985"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.443237,39.930327,116.444148,39.930252,116.444304,39.930232"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441782,39.9302,116.441879,39.930228"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.441879,39.930228,116.441953,39.930263"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.442868,39.930346,116.443071,39.930332,116.443237,39.930327"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
"116.441953,39.930263,116.442007,39.930288,116.442184,39.930318,116.442229,39.930325,116.442354,39.930343"
